,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
45076,375118531,ID011,426389,1080,1920,3,10,,,619.0,46.0,14_Kyufu_F.png,Fixation
45077,375126864,ID011,426389,1080,1920,3,10,,,617.0,47.0,14_Kyufu_F.png,Fixation
45078,375135197,ID011,426389,1080,1920,3,10,,,618.0,44.0,14_Kyufu_F.png,Fixation
45079,375143531,ID011,426389,1080,1920,3,10,,,619.0,46.0,14_Kyufu_F.png,Fixation
45080,375151864,ID011,426389,1080,1920,3,10,,,619.0,47.0,14_Kyufu_F.png,Fixation
45081,375160197,ID011,426389,1080,1920,3,10,,,618.0,42.0,14_Kyufu_F.png,Fixation
45082,375168531,ID011,426389,1080,1920,3,10,,,619.0,46.0,14_Kyufu_F.png,Fixation
45083,375176864,ID011,426389,1080,1920,3,10,,,617.0,44.0,14_Kyufu_F.png,Fixation
45084,375185197,ID011,426389,1080,1920,3,10,,,620.0,43.0,14_Kyufu_F.png,Fixation
45085,375193531,ID011,426389,1080,1920,3,10,,,620.0,45.0,14_Kyufu_F.png,Fixation
45086,375201864,ID011,426389,1080,1920,3,10,,,620.0,47.0,14_Kyufu_F.png,Fixation
45087,375210197,ID011,426389,1080,1920,3,10,,,619.0,45.0,14_Kyufu_F.png,Fixation
45088,375218531,ID011,426389,1080,1920,3,10,,,620.0,46.0,14_Kyufu_F.png,Fixation
45089,375226865,ID011,426389,1080,1920,3,10,,,622.0,48.0,14_Kyufu_F.png,Fixation
45090,375235198,ID011,426389,1080,1920,3,10,,,614.0,51.0,14_Kyufu_F.png,Saccade
45091,375243532,ID011,426389,1080,1920,3,10,,,559.0,68.0,14_Kyufu_F.png,Saccade
45092,375251865,ID011,426389,1080,1920,3,10,,,484.0,128.0,14_Kyufu_F.png,Saccade
45093,375260198,ID011,426389,1080,1920,3,10,,,417.0,169.0,14_Kyufu_F.png,Saccade
45094,375268532,ID011,426389,1080,1920,3,10,,,379.0,181.0,14_Kyufu_F.png,Saccade
45095,375276865,ID011,426389,1080,1920,3,10,,,366.0,191.0,14_Kyufu_F.png,Fixation
45096,375285198,ID011,426389,1080,1920,3,10,,,363.0,189.0,14_Kyufu_F.png,Fixation
45097,375293532,ID011,426389,1080,1920,3,10,,,370.0,196.0,14_Kyufu_F.png,Fixation
45098,375301865,ID011,426389,1080,1920,3,10,,,365.0,190.0,14_Kyufu_F.png,Fixation
45099,375310198,ID011,426389,1080,1920,3,10,,,366.0,189.0,14_Kyufu_F.png,Fixation
45100,375318532,ID011,426389,1080,1920,3,10,,,370.0,193.0,14_Kyufu_F.png,Fixation
45101,375326866,ID011,426389,1080,1920,3,10,,,369.0,189.0,14_Kyufu_F.png,Fixation
45102,375335199,ID011,426389,1080,1920,3,10,,,369.0,189.0,14_Kyufu_F.png,Fixation
45103,375343533,ID011,426389,1080,1920,3,10,,,372.0,190.0,14_Kyufu_F.png,Fixation
45104,375351866,ID011,426389,1080,1920,3,10,,,372.0,190.0,14_Kyufu_F.png,Fixation
45105,375360199,ID011,426389,1080,1920,3,10,,,375.0,190.0,14_Kyufu_F.png,Fixation
45106,375368533,ID011,426389,1080,1920,3,10,,,374.0,191.0,14_Kyufu_F.png,Fixation
45107,375376866,ID011,426389,1080,1920,3,10,,,373.0,193.0,14_Kyufu_F.png,Fixation
45108,375385199,ID011,426389,1080,1920,3,10,,,373.0,191.0,14_Kyufu_F.png,Fixation
45109,375393533,ID011,426389,1080,1920,3,10,,,374.0,193.0,14_Kyufu_F.png,Fixation
45110,375401866,ID011,426389,1080,1920,3,10,,,381.0,200.0,14_Kyufu_F.png,Fixation
45111,375410199,ID011,426389,1080,1920,3,10,,,375.0,190.0,14_Kyufu_F.png,Fixation
45112,375418533,ID011,426389,1080,1920,3,10,,,374.0,192.0,14_Kyufu_F.png,Fixation
45113,375426867,ID011,426389,1080,1920,3,10,,,376.0,190.0,14_Kyufu_F.png,Fixation
45114,375435200,ID011,426389,1080,1920,3,10,,,374.0,190.0,14_Kyufu_F.png,Fixation
45115,375443534,ID011,426389,1080,1920,3,10,,,376.0,190.0,14_Kyufu_F.png,Fixation
45116,375451867,ID011,426389,1080,1920,3,10,,,377.0,191.0,14_Kyufu_F.png,Fixation
45117,375460200,ID011,426389,1080,1920,3,10,,,376.0,191.0,14_Kyufu_F.png,Fixation
45118,375468534,ID011,426389,1080,1920,3,10,,,378.0,191.0,14_Kyufu_F.png,Fixation
45119,375476867,ID011,426389,1080,1920,3,10,,,376.0,191.0,14_Kyufu_F.png,Fixation
45120,375485200,ID011,426389,1080,1920,3,10,,,375.0,192.0,14_Kyufu_F.png,Fixation
45121,375493534,ID011,426389,1080,1920,3,10,,,376.0,191.0,14_Kyufu_F.png,Fixation
45122,375501867,ID011,426389,1080,1920,3,10,,,376.0,195.0,14_Kyufu_F.png,Fixation
45123,375510200,ID011,426389,1080,1920,3,10,,,376.0,194.0,14_Kyufu_F.png,Fixation
45124,375518534,ID011,426389,1080,1920,3,10,,,376.0,193.0,14_Kyufu_F.png,Fixation
45125,375526867,ID011,426389,1080,1920,3,10,,,377.0,191.0,14_Kyufu_F.png,Fixation
45126,375535201,ID011,426389,1080,1920,3,10,,,376.0,194.0,14_Kyufu_F.png,Fixation
45127,375543535,ID011,426389,1080,1920,3,10,,,376.0,192.0,14_Kyufu_F.png,Fixation
45128,375551868,ID011,426389,1080,1920,3,10,,,375.0,191.0,14_Kyufu_F.png,Fixation
45129,375560201,ID011,426389,1080,1920,3,10,,,377.0,192.0,14_Kyufu_F.png,Fixation
45130,375568535,ID011,426389,1080,1920,3,10,,,376.0,192.0,14_Kyufu_F.png,Fixation
45131,375576868,ID011,426389,1080,1920,3,10,,,377.0,191.0,14_Kyufu_F.png,Fixation
45132,375585201,ID011,426389,1080,1920,3,10,,,379.0,193.0,14_Kyufu_F.png,Fixation
45133,375593535,ID011,426389,1080,1920,3,10,,,379.0,194.0,14_Kyufu_F.png,Fixation
45134,375601868,ID011,426389,1080,1920,3,10,,,377.0,192.0,14_Kyufu_F.png,Saccade
45135,375610201,ID011,426389,1080,1920,3,10,,,405.0,201.0,14_Kyufu_F.png,Saccade
45136,375618535,ID011,426389,1080,1920,3,10,,,447.0,192.0,14_Kyufu_F.png,Saccade
45137,375626868,ID011,426389,1080,1920,3,10,,,480.0,195.0,14_Kyufu_F.png,Saccade
45138,375635202,ID011,426389,1080,1920,3,10,,,492.0,195.0,14_Kyufu_F.png,Fixation
45139,375643536,ID011,426389,1080,1920,3,10,,,493.0,199.0,14_Kyufu_F.png,Fixation
45140,375651869,ID011,426389,1080,1920,3,10,,,493.0,197.0,14_Kyufu_F.png,Fixation
45141,375660202,ID011,426389,1080,1920,3,10,,,492.0,197.0,14_Kyufu_F.png,Fixation
45142,375668536,ID011,426389,1080,1920,3,10,,,492.0,198.0,14_Kyufu_F.png,Fixation
45143,375676869,ID011,426389,1080,1920,3,10,,,489.0,197.0,14_Kyufu_F.png,Fixation
45144,375685202,ID011,426389,1080,1920,3,10,,,487.0,198.0,14_Kyufu_F.png,Fixation
45145,375693536,ID011,426389,1080,1920,3,10,,,489.0,199.0,14_Kyufu_F.png,Fixation
45146,375701869,ID011,426389,1080,1920,3,10,,,489.0,199.0,14_Kyufu_F.png,Fixation
45147,375710202,ID011,426389,1080,1920,3,10,,,487.0,199.0,14_Kyufu_F.png,Fixation
45148,375718536,ID011,426389,1080,1920,3,10,,,488.0,198.0,14_Kyufu_F.png,Fixation
45149,375726869,ID011,426389,1080,1920,3,10,,,487.0,199.0,14_Kyufu_F.png,Fixation
45150,375735203,ID011,426389,1080,1920,3,10,,,489.0,197.0,14_Kyufu_F.png,Fixation
45151,375743537,ID011,426389,1080,1920,3,10,,,487.0,197.0,14_Kyufu_F.png,Fixation
45152,375751870,ID011,426389,1080,1920,3,10,,,487.0,199.0,14_Kyufu_F.png,Fixation
45153,375760203,ID011,426389,1080,1920,3,10,,,488.0,196.0,14_Kyufu_F.png,Fixation
45154,375768537,ID011,426389,1080,1920,3,10,,,487.0,196.0,14_Kyufu_F.png,Fixation
45155,375776870,ID011,426389,1080,1920,3,10,,,487.0,196.0,14_Kyufu_F.png,Fixation
45156,375785203,ID011,426389,1080,1920,3,10,,,484.0,195.0,14_Kyufu_F.png,Fixation
45157,375793537,ID011,426389,1080,1920,3,10,,,486.0,197.0,14_Kyufu_F.png,Fixation
45158,375801870,ID011,426389,1080,1920,3,10,,,485.0,196.0,14_Kyufu_F.png,Fixation
45159,375810203,ID011,426389,1080,1920,3,10,,,487.0,195.0,14_Kyufu_F.png,Fixation
45160,375818537,ID011,426389,1080,1920,3,10,,,486.0,193.0,14_Kyufu_F.png,Fixation
45161,375826870,ID011,426389,1080,1920,3,10,,,485.0,193.0,14_Kyufu_F.png,Fixation
45162,375835203,ID011,426389,1080,1920,3,10,,,485.0,194.0,14_Kyufu_F.png,Fixation
45163,375843538,ID011,426389,1080,1920,3,10,,,485.0,195.0,14_Kyufu_F.png,Fixation
45164,375851871,ID011,426389,1080,1920,3,10,,,484.0,195.0,14_Kyufu_F.png,Fixation
45165,375860204,ID011,426389,1080,1920,3,10,,,483.0,192.0,14_Kyufu_F.png,Saccade
45166,375868538,ID011,426389,1080,1920,3,10,,,517.0,212.0,14_Kyufu_F.png,Saccade
45167,375876871,ID011,426389,1080,1920,3,10,,,607.0,250.0,14_Kyufu_F.png,Saccade
45168,375885204,ID011,426389,1080,1920,3,10,,,718.0,270.0,14_Kyufu_F.png,Saccade
45169,375893538,ID011,426389,1080,1920,3,10,,,831.0,294.0,14_Kyufu_F.png,Saccade
45170,375901871,ID011,426389,1080,1920,3,10,,,922.0,324.0,14_Kyufu_F.png,Saccade
45171,375910204,ID011,426389,1080,1920,3,10,,,966.0,337.0,14_Kyufu_F.png,Saccade
45172,375918538,ID011,426389,1080,1920,3,10,,,970.0,337.0,14_Kyufu_F.png,Fixation
45173,375926871,ID011,426389,1080,1920,3,10,,,970.0,336.0,14_Kyufu_F.png,Fixation
45174,375935204,ID011,426389,1080,1920,3,10,,,963.0,332.0,14_Kyufu_F.png,Fixation
45175,375943539,ID011,426389,1080,1920,3,10,,,960.0,331.0,14_Kyufu_F.png,Fixation
45176,375951872,ID011,426389,1080,1920,3,10,,,957.0,331.0,14_Kyufu_F.png,Fixation
45177,375960205,ID011,426389,1080,1920,3,10,,,954.0,327.0,14_Kyufu_F.png,Fixation
45178,375968539,ID011,426389,1080,1920,3,10,,,952.0,328.0,14_Kyufu_F.png,Fixation
45179,375976872,ID011,426389,1080,1920,3,10,,,952.0,327.0,14_Kyufu_F.png,Fixation
45180,375985205,ID011,426389,1080,1920,3,10,,,950.0,325.0,14_Kyufu_F.png,Fixation
45181,375993539,ID011,426389,1080,1920,3,10,,,951.0,325.0,14_Kyufu_F.png,Fixation
45182,376001872,ID011,426389,1080,1920,3,10,,,950.0,328.0,14_Kyufu_F.png,Fixation
45183,376010205,ID011,426389,1080,1920,3,10,,,950.0,328.0,14_Kyufu_F.png,Fixation
45184,376018539,ID011,426389,1080,1920,3,10,,,950.0,327.0,14_Kyufu_F.png,Fixation
45185,376026872,ID011,426389,1080,1920,3,10,,,948.0,326.0,14_Kyufu_F.png,Fixation
45186,376035205,ID011,426389,1080,1920,3,10,,,949.0,326.0,14_Kyufu_F.png,Fixation
45187,376043539,ID011,426389,1080,1920,3,10,,,947.0,325.0,14_Kyufu_F.png,Fixation
45188,376051873,ID011,426389,1080,1920,3,10,,,947.0,325.0,14_Kyufu_F.png,Fixation
45189,376060206,ID011,426389,1080,1920,3,10,,,949.0,327.0,14_Kyufu_F.png,Fixation
45190,376068540,ID011,426389,1080,1920,3,10,,,947.0,325.0,14_Kyufu_F.png,Fixation
45191,376076873,ID011,426389,1080,1920,3,10,,,948.0,327.0,14_Kyufu_F.png,Fixation
45192,376085206,ID011,426389,1080,1920,3,10,,,946.0,327.0,14_Kyufu_F.png,Fixation
45193,376093540,ID011,426389,1080,1920,3,10,,,947.0,329.0,14_Kyufu_F.png,Fixation
45194,376101873,ID011,426389,1080,1920,3,10,,,948.0,328.0,14_Kyufu_F.png,Fixation
45195,376110206,ID011,426389,1080,1920,3,10,,,948.0,326.0,14_Kyufu_F.png,Fixation
45196,376118540,ID011,426389,1080,1920,3,10,,,949.0,325.0,14_Kyufu_F.png,Fixation
45197,376126873,ID011,426389,1080,1920,3,10,,,948.0,326.0,14_Kyufu_F.png,Fixation
45198,376135206,ID011,426389,1080,1920,3,10,,,949.0,326.0,14_Kyufu_F.png,Fixation
45199,376143540,ID011,426389,1080,1920,3,10,,,950.0,324.0,14_Kyufu_F.png,Fixation
45200,376151874,ID011,426389,1080,1920,3,10,,,947.0,323.0,14_Kyufu_F.png,Saccade
45201,376160207,ID011,426389,1080,1920,3,10,,,873.0,351.0,14_Kyufu_F.png,Saccade
45202,376168541,ID011,426389,1080,1920,3,10,,,769.0,377.0,14_Kyufu_F.png,Saccade
45203,376176874,ID011,426389,1080,1920,3,10,,,658.0,400.0,14_Kyufu_F.png,Saccade
45204,376185207,ID011,426389,1080,1920,3,10,,,577.0,412.0,14_Kyufu_F.png,Saccade
45205,376193541,ID011,426389,1080,1920,3,10,,,530.0,424.0,14_Kyufu_F.png,Saccade
45206,376201874,ID011,426389,1080,1920,3,10,,,530.0,428.0,14_Kyufu_F.png,Fixation
45207,376210207,ID011,426389,1080,1920,3,10,,,533.0,424.0,14_Kyufu_F.png,Fixation
45208,376218541,ID011,426389,1080,1920,3,10,,,540.0,421.0,14_Kyufu_F.png,Fixation
45209,376226874,ID011,426389,1080,1920,3,10,,,539.0,419.0,14_Kyufu_F.png,Fixation
45210,376235207,ID011,426389,1080,1920,3,10,,,543.0,422.0,14_Kyufu_F.png,Fixation
45211,376243541,ID011,426389,1080,1920,3,10,,,544.0,417.0,14_Kyufu_F.png,Fixation
45212,376251875,ID011,426389,1080,1920,3,10,,,545.0,416.0,14_Kyufu_F.png,Fixation
45213,376260208,ID011,426389,1080,1920,3,10,,,549.0,422.0,14_Kyufu_F.png,Fixation
45214,376268542,ID011,426389,1080,1920,3,10,,,547.0,421.0,14_Kyufu_F.png,Fixation
45215,376276875,ID011,426389,1080,1920,3,10,,,547.0,419.0,14_Kyufu_F.png,Fixation
45216,376285208,ID011,426389,1080,1920,3,10,,,549.0,419.0,14_Kyufu_F.png,Fixation
45217,376293542,ID011,426389,1080,1920,3,10,,,549.0,423.0,14_Kyufu_F.png,Fixation
45218,376301875,ID011,426389,1080,1920,3,10,,,547.0,423.0,14_Kyufu_F.png,Fixation
45219,376310208,ID011,426389,1080,1920,3,10,,,547.0,422.0,14_Kyufu_F.png,Fixation
45220,376318542,ID011,426389,1080,1920,3,10,,,546.0,424.0,14_Kyufu_F.png,Fixation
45221,376326875,ID011,426389,1080,1920,3,10,,,549.0,421.0,14_Kyufu_F.png,Fixation
45222,376335208,ID011,426389,1080,1920,3,10,,,547.0,420.0,14_Kyufu_F.png,Fixation
45223,376343542,ID011,426389,1080,1920,3,10,,,545.0,427.0,14_Kyufu_F.png,Fixation
45224,376351875,ID011,426389,1080,1920,3,10,,,547.0,418.0,14_Kyufu_F.png,Fixation
45225,376360209,ID011,426389,1080,1920,3,10,,,547.0,420.0,14_Kyufu_F.png,Fixation
45226,376368543,ID011,426389,1080,1920,3,10,,,545.0,419.0,14_Kyufu_F.png,Fixation
45227,376376876,ID011,426389,1080,1920,3,10,,,547.0,420.0,14_Kyufu_F.png,Fixation
45228,376385209,ID011,426389,1080,1920,3,10,,,547.0,421.0,14_Kyufu_F.png,Fixation
45229,376393543,ID011,426389,1080,1920,3,10,,,539.0,417.0,14_Kyufu_F.png,Saccade
45230,376401876,ID011,426389,1080,1920,3,10,,,525.0,392.0,14_Kyufu_F.png,Saccade
45231,376410209,ID011,426389,1080,1920,3,10,,,521.0,383.0,14_Kyufu_F.png,Fixation
45232,376418543,ID011,426389,1080,1920,3,10,,,519.0,382.0,14_Kyufu_F.png,Fixation
45233,376426876,ID011,426389,1080,1920,3,10,,,518.0,382.0,14_Kyufu_F.png,Fixation
45234,376435209,ID011,426389,1080,1920,3,10,,,520.0,383.0,14_Kyufu_F.png,Fixation
45235,376443543,ID011,426389,1080,1920,3,10,,,519.0,382.0,14_Kyufu_F.png,Fixation
45236,376451876,ID011,426389,1080,1920,3,10,,,519.0,384.0,14_Kyufu_F.png,Fixation
45237,376460210,ID011,426389,1080,1920,3,10,,,518.0,384.0,14_Kyufu_F.png,Fixation
45238,376468544,ID011,426389,1080,1920,3,10,,,521.0,387.0,14_Kyufu_F.png,Fixation
45239,376476877,ID011,426389,1080,1920,3,10,,,519.0,386.0,14_Kyufu_F.png,Fixation
45240,376485210,ID011,426389,1080,1920,3,10,,,523.0,384.0,14_Kyufu_F.png,Fixation
45241,376493544,ID011,426389,1080,1920,3,10,,,519.0,386.0,14_Kyufu_F.png,Fixation
45242,376501877,ID011,426389,1080,1920,3,10,,,522.0,389.0,14_Kyufu_F.png,Fixation
45243,376510210,ID011,426389,1080,1920,3,10,,,520.0,390.0,14_Kyufu_F.png,Fixation
45244,376518544,ID011,426389,1080,1920,3,10,,,521.0,385.0,14_Kyufu_F.png,Fixation
45245,376526877,ID011,426389,1080,1920,3,10,,,525.0,388.0,14_Kyufu_F.png,Fixation
45246,376535210,ID011,426389,1080,1920,3,10,,,522.0,388.0,14_Kyufu_F.png,Fixation
45247,376543544,ID011,426389,1080,1920,3,10,,,522.0,388.0,14_Kyufu_F.png,Fixation
45248,376551877,ID011,426389,1080,1920,3,10,,,521.0,387.0,14_Kyufu_F.png,Fixation
45249,376560210,ID011,426389,1080,1920,3,10,,,518.0,388.0,14_Kyufu_F.png,Fixation
45250,376568545,ID011,426389,1080,1920,3,10,,,525.0,392.0,14_Kyufu_F.png,Fixation
45251,376576878,ID011,426389,1080,1920,3,10,,,522.0,388.0,14_Kyufu_F.png,Fixation
45252,376585211,ID011,426389,1080,1920,3,10,,,523.0,389.0,14_Kyufu_F.png,Fixation
45253,376593545,ID011,426389,1080,1920,3,10,,,520.0,391.0,14_Kyufu_F.png,Fixation
45254,376601878,ID011,426389,1080,1920,3,10,,,522.0,390.0,14_Kyufu_F.png,Fixation
45255,376610211,ID011,426389,1080,1920,3,10,,,524.0,386.0,14_Kyufu_F.png,Fixation
45256,376618545,ID011,426389,1080,1920,3,10,,,522.0,386.0,14_Kyufu_F.png,Fixation
45257,376626878,ID011,426389,1080,1920,3,10,,,517.0,390.0,14_Kyufu_F.png,Fixation
45258,376635211,ID011,426389,1080,1920,3,10,,,520.0,388.0,14_Kyufu_F.png,Fixation
45259,376643545,ID011,426389,1080,1920,3,10,,,521.0,389.0,14_Kyufu_F.png,Fixation
45260,376651878,ID011,426389,1080,1920,3,10,,,519.0,388.0,14_Kyufu_F.png,Fixation
45261,376660211,ID011,426389,1080,1920,3,10,,,519.0,384.0,14_Kyufu_F.png,Fixation
45262,376668546,ID011,426389,1080,1920,3,10,,,522.0,390.0,14_Kyufu_F.png,Fixation
45263,376676879,ID011,426389,1080,1920,3,10,,,518.0,388.0,14_Kyufu_F.png,Fixation
45264,376685212,ID011,426389,1080,1920,3,10,,,517.0,396.0,14_Kyufu_F.png,Fixation
45265,376693546,ID011,426389,1080,1920,3,10,,,521.0,391.0,14_Kyufu_F.png,Fixation
45266,376701879,ID011,426389,1080,1920,3,10,,,521.0,400.0,14_Kyufu_F.png,Fixation
45267,376710212,ID011,426389,1080,1920,3,10,,,522.0,356.0,14_Kyufu_F.png,Saccade
45268,376718546,ID011,426389,1080,1920,3,10,,,560.0,442.0,14_Kyufu_F.png,Saccade
45269,376726879,ID011,426389,1080,1920,3,10,,,698.0,480.0,14_Kyufu_F.png,Saccade
45270,376735212,ID011,426389,1080,1920,3,10,,,452.0,486.0,14_Kyufu_F.png,Saccade
45271,376743546,ID011,426389,1080,1920,3,10,,,573.0,492.0,14_Kyufu_F.png,Saccade
45272,376751879,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45273,376760212,ID011,426389,1080,1920,3,10,,,700.0,458.0,14_Kyufu_F.png,Saccade
45274,376768547,ID011,426389,1080,1920,3,10,,,649.0,432.0,14_Kyufu_F.png,Saccade
45275,376776880,ID011,426389,1080,1920,3,10,,,649.0,415.0,14_Kyufu_F.png,Saccade
45276,376785213,ID011,426389,1080,1920,3,10,,,647.0,396.0,14_Kyufu_F.png,Saccade
45277,376793547,ID011,426389,1080,1920,3,10,,,643.0,387.0,14_Kyufu_F.png,Fixation
45278,376801880,ID011,426389,1080,1920,3,10,,,645.0,391.0,14_Kyufu_F.png,Fixation
45279,376810213,ID011,426389,1080,1920,3,10,,,646.0,382.0,14_Kyufu_F.png,Fixation
45280,376818547,ID011,426389,1080,1920,3,10,,,645.0,390.0,14_Kyufu_F.png,Fixation
45281,376826880,ID011,426389,1080,1920,3,10,,,644.0,392.0,14_Kyufu_F.png,Fixation
45282,376835213,ID011,426389,1080,1920,3,10,,,646.0,396.0,14_Kyufu_F.png,Fixation
45283,376843547,ID011,426389,1080,1920,3,10,,,646.0,392.0,14_Kyufu_F.png,Fixation
45284,376851880,ID011,426389,1080,1920,3,10,,,643.0,388.0,14_Kyufu_F.png,Fixation
45285,376860213,ID011,426389,1080,1920,3,10,,,642.0,396.0,14_Kyufu_F.png,Saccade
45286,376868547,ID011,426389,1080,1920,3,10,,,642.0,450.0,14_Kyufu_F.png,Saccade
45287,376876881,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45288,376885214,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45289,376893548,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45290,376901881,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45291,376910214,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45292,376918548,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45293,376926881,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45294,376935214,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45295,376943548,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45296,376951881,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45297,376960214,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45298,376968548,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45299,376976882,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45300,376985215,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45301,376993549,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45302,377001882,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45303,377010215,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45304,377018549,ID011,426389,1080,1920,3,10,,,,,14_Kyufu_F.png,EyesNotFound
45305,377026882,ID011,426389,1080,1920,3,10,,,664.0,481.0,14_Kyufu_F.png,Unclassified
45306,377035215,ID011,426389,1080,1920,3,10,,,660.0,432.0,14_Kyufu_F.png,Unclassified
45307,377043549,ID011,426389,1080,1920,3,10,,,619.0,477.0,14_Kyufu_F.png,Unclassified
45308,377051882,ID011,426389,1080,1920,3,10,,,706.0,440.0,14_Kyufu_F.png,Unclassified
45309,377060215,ID011,426389,1080,1920,3,10,,,656.0,439.0,14_Kyufu_F.png,Unclassified
45310,377068549,ID011,426389,1080,1920,3,10,,,655.0,427.0,14_Kyufu_F.png,Saccade
45311,377076882,ID011,426389,1080,1920,3,10,,,661.0,419.0,14_Kyufu_F.png,Fixation
45312,377085216,ID011,426389,1080,1920,3,10,,,661.0,419.0,14_Kyufu_F.png,Fixation
45313,377093550,ID011,426389,1080,1920,3,10,,,660.0,419.0,14_Kyufu_F.png,Fixation
45314,377101883,ID011,426389,1080,1920,3,10,,,659.0,415.0,14_Kyufu_F.png,Fixation
45315,377110216,ID011,426389,1080,1920,3,10,,,657.0,410.0,14_Kyufu_F.png,Fixation
45316,377118550,ID011,426389,1080,1920,3,10,,,659.0,412.0,14_Kyufu_F.png,Fixation
45317,377126883,ID011,426389,1080,1920,3,10,,,659.0,414.0,14_Kyufu_F.png,Fixation
45318,377135216,ID011,426389,1080,1920,3,10,,,659.0,417.0,14_Kyufu_F.png,Fixation
45319,377143550,ID011,426389,1080,1920,3,10,,,660.0,420.0,14_Kyufu_F.png,Fixation
45320,377151883,ID011,426389,1080,1920,3,10,,,659.0,417.0,14_Kyufu_F.png,Fixation
45321,377160216,ID011,426389,1080,1920,3,10,,,657.0,416.0,14_Kyufu_F.png,Fixation
45322,377168550,ID011,426389,1080,1920,3,10,,,662.0,419.0,14_Kyufu_F.png,Fixation
45323,377176883,ID011,426389,1080,1920,3,10,,,661.0,417.0,14_Kyufu_F.png,Fixation
45324,377185217,ID011,426389,1080,1920,3,10,,,658.0,413.0,14_Kyufu_F.png,Fixation
45325,377193551,ID011,426389,1080,1920,3,10,,,657.0,414.0,14_Kyufu_F.png,Fixation
45326,377201884,ID011,426389,1080,1920,3,10,,,660.0,414.0,14_Kyufu_F.png,Saccade
45327,377210217,ID011,426389,1080,1920,3,10,,,635.0,409.0,14_Kyufu_F.png,Saccade
45328,377218551,ID011,426389,1080,1920,3,10,,,596.0,398.0,14_Kyufu_F.png,Saccade
45329,377226884,ID011,426389,1080,1920,3,10,,,585.0,399.0,14_Kyufu_F.png,Fixation
45330,377235217,ID011,426389,1080,1920,3,10,,,580.0,391.0,14_Kyufu_F.png,Fixation
45331,377243551,ID011,426389,1080,1920,3,10,,,581.0,394.0,14_Kyufu_F.png,Fixation
45332,377251884,ID011,426389,1080,1920,3,10,,,581.0,394.0,14_Kyufu_F.png,Fixation
45333,377260217,ID011,426389,1080,1920,3,10,,,580.0,389.0,14_Kyufu_F.png,Fixation
45334,377268551,ID011,426389,1080,1920,3,10,,,582.0,392.0,14_Kyufu_F.png,Fixation
45335,377276884,ID011,426389,1080,1920,3,10,,,583.0,389.0,14_Kyufu_F.png,Fixation
45336,377285218,ID011,426389,1080,1920,3,10,,,582.0,387.0,14_Kyufu_F.png,Fixation
45337,377293552,ID011,426389,1080,1920,3,10,,,583.0,391.0,14_Kyufu_F.png,Fixation
45338,377301885,ID011,426389,1080,1920,3,10,,,581.0,390.0,14_Kyufu_F.png,Fixation
45339,377310218,ID011,426389,1080,1920,3,10,,,583.0,390.0,14_Kyufu_F.png,Fixation
45340,377318552,ID011,426389,1080,1920,3,10,,,585.0,395.0,14_Kyufu_F.png,Fixation
45341,377326885,ID011,426389,1080,1920,3,10,,,583.0,390.0,14_Kyufu_F.png,Fixation
45342,377335218,ID011,426389,1080,1920,3,10,,,581.0,390.0,14_Kyufu_F.png,Fixation
45343,377343552,ID011,426389,1080,1920,3,10,,,584.0,392.0,14_Kyufu_F.png,Fixation
45344,377351885,ID011,426389,1080,1920,3,10,,,581.0,393.0,14_Kyufu_F.png,Fixation
45345,377360218,ID011,426389,1080,1920,3,10,,,583.0,391.0,14_Kyufu_F.png,Fixation
45346,377368552,ID011,426389,1080,1920,3,10,,,584.0,393.0,14_Kyufu_F.png,Fixation
45347,377376885,ID011,426389,1080,1920,3,10,,,582.0,389.0,14_Kyufu_F.png,Fixation
45348,377385218,ID011,426389,1080,1920,3,10,,,583.0,390.0,14_Kyufu_F.png,Fixation
