,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
24317,202232250,ID001,266802,1080,1920,8,7,,,391.0,273.0,11_LINE_F.png,Fixation
24318,202240583,ID001,266802,1080,1920,8,7,,,393.0,277.0,11_LINE_F.png,Fixation
24319,202248917,ID001,266802,1080,1920,8,7,,,391.0,277.0,11_LINE_F.png,Fixation
24320,202257250,ID001,266802,1080,1920,8,7,,,387.0,273.0,11_LINE_F.png,Fixation
24321,202265583,ID001,266802,1080,1920,8,7,,,387.0,280.0,11_LINE_F.png,Fixation
24322,202273917,ID001,266802,1080,1920,8,7,,,388.0,267.0,11_LINE_F.png,Fixation
24323,202282250,ID001,266802,1080,1920,8,7,,,384.0,273.0,11_LINE_F.png,Fixation
24324,202290583,ID001,266802,1080,1920,8,7,,,391.0,276.0,11_LINE_F.png,Fixation
24325,202298916,ID001,266802,1080,1920,8,7,,,388.0,281.0,11_LINE_F.png,Fixation
24326,202307250,ID001,266802,1080,1920,8,7,,,386.0,279.0,11_LINE_F.png,Fixation
24327,202315582,ID001,266802,1080,1920,8,7,,,387.0,278.0,11_LINE_F.png,Fixation
24328,202323916,ID001,266802,1080,1920,8,7,,,385.0,284.0,11_LINE_F.png,Fixation
24329,202332249,ID001,266802,1080,1920,8,7,,,382.0,280.0,11_LINE_F.png,Fixation
24330,202340582,ID001,266802,1080,1920,8,7,,,386.0,282.0,11_LINE_F.png,Fixation
24331,202348915,ID001,266802,1080,1920,8,7,,,383.0,281.0,11_LINE_F.png,Fixation
24332,202357249,ID001,266802,1080,1920,8,7,,,388.0,284.0,11_LINE_F.png,Fixation
24333,202365582,ID001,266802,1080,1920,8,7,,,383.0,285.0,11_LINE_F.png,Fixation
24334,202373916,ID001,266802,1080,1920,8,7,,,386.0,285.0,11_LINE_F.png,Fixation
24335,202382249,ID001,266802,1080,1920,8,7,,,387.0,290.0,11_LINE_F.png,Fixation
24336,202390582,ID001,266802,1080,1920,8,7,,,385.0,288.0,11_LINE_F.png,Fixation
24337,202398916,ID001,266802,1080,1920,8,7,,,385.0,276.0,11_LINE_F.png,Fixation
24338,202407249,ID001,266802,1080,1920,8,7,,,387.0,287.0,11_LINE_F.png,Fixation
24339,202415581,ID001,266802,1080,1920,8,7,,,387.0,286.0,11_LINE_F.png,Fixation
24340,202423915,ID001,266802,1080,1920,8,7,,,385.0,280.0,11_LINE_F.png,Fixation
24341,202432248,ID001,266802,1080,1920,8,7,,,383.0,285.0,11_LINE_F.png,Fixation
24342,202440581,ID001,266802,1080,1920,8,7,,,391.0,286.0,11_LINE_F.png,Fixation
24343,202448915,ID001,266802,1080,1920,8,7,,,382.0,284.0,11_LINE_F.png,Fixation
24344,202457248,ID001,266802,1080,1920,8,7,,,404.0,286.0,11_LINE_F.png,Saccade
24345,202465581,ID001,266802,1080,1920,8,7,,,466.0,282.0,11_LINE_F.png,Saccade
24346,202473915,ID001,266802,1080,1920,8,7,,,476.0,291.0,11_LINE_F.png,Fixation
24347,202482248,ID001,266802,1080,1920,8,7,,,468.0,293.0,11_LINE_F.png,Fixation
24348,202490581,ID001,266802,1080,1920,8,7,,,466.0,293.0,11_LINE_F.png,Fixation
24349,202498915,ID001,266802,1080,1920,8,7,,,475.0,289.0,11_LINE_F.png,Fixation
24350,202507248,ID001,266802,1080,1920,8,7,,,475.0,285.0,11_LINE_F.png,Fixation
24351,202515581,ID001,266802,1080,1920,8,7,,,473.0,288.0,11_LINE_F.png,Fixation
24352,202523913,ID001,266802,1080,1920,8,7,,,467.0,289.0,11_LINE_F.png,Fixation
24353,202532247,ID001,266802,1080,1920,8,7,,,472.0,291.0,11_LINE_F.png,Fixation
24354,202540580,ID001,266802,1080,1920,8,7,,,471.0,291.0,11_LINE_F.png,Fixation
24355,202548914,ID001,266802,1080,1920,8,7,,,476.0,292.0,11_LINE_F.png,Fixation
24356,202557247,ID001,266802,1080,1920,8,7,,,477.0,293.0,11_LINE_F.png,Fixation
24357,202565580,ID001,266802,1080,1920,8,7,,,473.0,290.0,11_LINE_F.png,Fixation
24358,202573914,ID001,266802,1080,1920,8,7,,,476.0,294.0,11_LINE_F.png,Fixation
24359,202582247,ID001,266802,1080,1920,8,7,,,471.0,292.0,11_LINE_F.png,Fixation
24360,202590580,ID001,266802,1080,1920,8,7,,,472.0,290.0,11_LINE_F.png,Fixation
24361,202598914,ID001,266802,1080,1920,8,7,,,474.0,289.0,11_LINE_F.png,Fixation
24362,202607247,ID001,266802,1080,1920,8,7,,,473.0,291.0,11_LINE_F.png,Fixation
24363,202615580,ID001,266802,1080,1920,8,7,,,472.0,292.0,11_LINE_F.png,Fixation
24364,202623914,ID001,266802,1080,1920,8,7,,,471.0,294.0,11_LINE_F.png,Fixation
24365,202632246,ID001,266802,1080,1920,8,7,,,472.0,295.0,11_LINE_F.png,Fixation
24366,202640579,ID001,266802,1080,1920,8,7,,,467.0,289.0,11_LINE_F.png,Fixation
24367,202648913,ID001,266802,1080,1920,8,7,,,468.0,299.0,11_LINE_F.png,Fixation
24368,202657246,ID001,266802,1080,1920,8,7,,,474.0,296.0,11_LINE_F.png,Fixation
24369,202665579,ID001,266802,1080,1920,8,7,,,471.0,286.0,11_LINE_F.png,Fixation
24370,202673913,ID001,266802,1080,1920,8,7,,,474.0,296.0,11_LINE_F.png,Fixation
24371,202682246,ID001,266802,1080,1920,8,7,,,474.0,291.0,11_LINE_F.png,Fixation
24372,202690579,ID001,266802,1080,1920,8,7,,,477.0,294.0,11_LINE_F.png,Fixation
24373,202698913,ID001,266802,1080,1920,8,7,,,473.0,277.0,11_LINE_F.png,Fixation
24374,202707246,ID001,266802,1080,1920,8,7,,,468.0,289.0,11_LINE_F.png,Fixation
24375,202715579,ID001,266802,1080,1920,8,7,,,484.0,293.0,11_LINE_F.png,Saccade
24376,202723912,ID001,266802,1080,1920,8,7,,,534.0,289.0,11_LINE_F.png,Saccade
24377,202732246,ID001,266802,1080,1920,8,7,,,537.0,293.0,11_LINE_F.png,Fixation
24378,202740578,ID001,266802,1080,1920,8,7,,,542.0,295.0,11_LINE_F.png,Fixation
24379,202748912,ID001,266802,1080,1920,8,7,,,543.0,293.0,11_LINE_F.png,Fixation
24380,202757245,ID001,266802,1080,1920,8,7,,,543.0,303.0,11_LINE_F.png,Fixation
24381,202765578,ID001,266802,1080,1920,8,7,,,544.0,298.0,11_LINE_F.png,Fixation
24382,202773911,ID001,266802,1080,1920,8,7,,,544.0,300.0,11_LINE_F.png,Fixation
24383,202782245,ID001,266802,1080,1920,8,7,,,547.0,300.0,11_LINE_F.png,Fixation
24384,202790578,ID001,266802,1080,1920,8,7,,,543.0,296.0,11_LINE_F.png,Fixation
24385,202798912,ID001,266802,1080,1920,8,7,,,543.0,299.0,11_LINE_F.png,Fixation
24386,202807245,ID001,266802,1080,1920,8,7,,,541.0,295.0,11_LINE_F.png,Fixation
24387,202815578,ID001,266802,1080,1920,8,7,,,542.0,296.0,11_LINE_F.png,Fixation
24388,202823912,ID001,266802,1080,1920,8,7,,,541.0,298.0,11_LINE_F.png,Fixation
24389,202832245,ID001,266802,1080,1920,8,7,,,545.0,295.0,11_LINE_F.png,Fixation
24390,202840578,ID001,266802,1080,1920,8,7,,,545.0,298.0,11_LINE_F.png,Fixation
24391,202848911,ID001,266802,1080,1920,8,7,,,544.0,296.0,11_LINE_F.png,Fixation
24392,202857244,ID001,266802,1080,1920,8,7,,,544.0,298.0,11_LINE_F.png,Fixation
24393,202865577,ID001,266802,1080,1920,8,7,,,543.0,296.0,11_LINE_F.png,Fixation
24394,202873911,ID001,266802,1080,1920,8,7,,,545.0,295.0,11_LINE_F.png,Fixation
24395,202882244,ID001,266802,1080,1920,8,7,,,548.0,295.0,11_LINE_F.png,Fixation
24396,202890577,ID001,266802,1080,1920,8,7,,,549.0,295.0,11_LINE_F.png,Fixation
24397,202898911,ID001,266802,1080,1920,8,7,,,543.0,290.0,11_LINE_F.png,Fixation
24398,202907244,ID001,266802,1080,1920,8,7,,,547.0,294.0,11_LINE_F.png,Fixation
24399,202915577,ID001,266802,1080,1920,8,7,,,548.0,290.0,11_LINE_F.png,Fixation
24400,202923911,ID001,266802,1080,1920,8,7,,,550.0,290.0,11_LINE_F.png,Fixation
24401,202932244,ID001,266802,1080,1920,8,7,,,542.0,295.0,11_LINE_F.png,Fixation
24402,202940577,ID001,266802,1080,1920,8,7,,,548.0,290.0,11_LINE_F.png,Fixation
24403,202948910,ID001,266802,1080,1920,8,7,,,547.0,288.0,11_LINE_F.png,Fixation
24404,202957243,ID001,266802,1080,1920,8,7,,,548.0,288.0,11_LINE_F.png,Fixation
24405,202965576,ID001,266802,1080,1920,8,7,,,538.0,294.0,11_LINE_F.png,Saccade
24406,202973910,ID001,266802,1080,1920,8,7,,,523.0,297.0,11_LINE_F.png,Fixation
24407,202982243,ID001,266802,1080,1920,8,7,,,523.0,295.0,11_LINE_F.png,Fixation
24408,202990576,ID001,266802,1080,1920,8,7,,,519.0,295.0,11_LINE_F.png,Fixation
24409,202998910,ID001,266802,1080,1920,8,7,,,514.0,300.0,11_LINE_F.png,Fixation
24410,203007243,ID001,266802,1080,1920,8,7,,,513.0,300.0,11_LINE_F.png,Fixation
24411,203015576,ID001,266802,1080,1920,8,7,,,508.0,297.0,11_LINE_F.png,Fixation
24412,203023909,ID001,266802,1080,1920,8,7,,,511.0,299.0,11_LINE_F.png,Fixation
24413,203032243,ID001,266802,1080,1920,8,7,,,507.0,296.0,11_LINE_F.png,Fixation
24414,203040576,ID001,266802,1080,1920,8,7,,,512.0,298.0,11_LINE_F.png,Fixation
24415,203048910,ID001,266802,1080,1920,8,7,,,514.0,295.0,11_LINE_F.png,Fixation
24416,203057242,ID001,266802,1080,1920,8,7,,,520.0,289.0,11_LINE_F.png,Fixation
24417,203065575,ID001,266802,1080,1920,8,7,,,518.0,294.0,11_LINE_F.png,Fixation
24418,203073908,ID001,266802,1080,1920,8,7,,,514.0,295.0,11_LINE_F.png,Fixation
24419,203082242,ID001,266802,1080,1920,8,7,,,514.0,297.0,11_LINE_F.png,Fixation
24420,203090575,ID001,266802,1080,1920,8,7,,,514.0,296.0,11_LINE_F.png,Fixation
24421,203098909,ID001,266802,1080,1920,8,7,,,513.0,298.0,11_LINE_F.png,Fixation
24422,203107242,ID001,266802,1080,1920,8,7,,,509.0,296.0,11_LINE_F.png,Fixation
24423,203115575,ID001,266802,1080,1920,8,7,,,511.0,302.0,11_LINE_F.png,Fixation
24424,203123909,ID001,266802,1080,1920,8,7,,,513.0,299.0,11_LINE_F.png,Fixation
24425,203132242,ID001,266802,1080,1920,8,7,,,505.0,299.0,11_LINE_F.png,Fixation
24426,203140575,ID001,266802,1080,1920,8,7,,,509.0,296.0,11_LINE_F.png,Fixation
24427,203148909,ID001,266802,1080,1920,8,7,,,508.0,295.0,11_LINE_F.png,Fixation
24428,203157242,ID001,266802,1080,1920,8,7,,,508.0,289.0,11_LINE_F.png,Fixation
24429,203165574,ID001,266802,1080,1920,8,7,,,509.0,291.0,11_LINE_F.png,Fixation
24430,203173908,ID001,266802,1080,1920,8,7,,,507.0,292.0,11_LINE_F.png,Fixation
24431,203182241,ID001,266802,1080,1920,8,7,,,509.0,296.0,11_LINE_F.png,Fixation
24432,203190574,ID001,266802,1080,1920,8,7,,,508.0,297.0,11_LINE_F.png,Fixation
24433,203198908,ID001,266802,1080,1920,8,7,,,508.0,291.0,11_LINE_F.png,Fixation
24434,203207241,ID001,266802,1080,1920,8,7,,,509.0,296.0,11_LINE_F.png,Fixation
24435,203215574,ID001,266802,1080,1920,8,7,,,504.0,297.0,11_LINE_F.png,Fixation
24436,203220963,ID001,266802,1080,1920,8,7,KeyboardEvent,Right,,,,Fixation
24437,203223908,ID001,266802,1080,1920,8,7,,,510.0,294.0,11_LINE_F.png,Fixation
24438,203232241,ID001,266802,1080,1920,8,7,,,508.0,295.0,11_LINE_F.png,Fixation
24439,203240574,ID001,266802,1080,1920,8,7,,,509.0,292.0,11_LINE_F.png,Fixation
24440,203248908,ID001,266802,1080,1920,8,7,,,510.0,289.0,11_LINE_F.png,Fixation
24441,203250779,ID001,266802,1080,1920,8,7,ImageStimulusEnd,11_LINE_F,,,,Fixation
24442,203257241,ID001,266802,1080,1920,8,7,,,509.0,289.0,,Fixation
24443,203265574,ID001,266802,1080,1920,8,7,,,506.0,291.0,,Fixation
24444,203273907,ID001,266802,1080,1920,8,7,,,510.0,283.0,,Fixation
24445,203282240,ID001,266802,1080,1920,8,7,,,508.0,285.0,,Fixation
24446,203290573,ID001,266802,1080,1920,8,7,,,512.0,293.0,,Fixation
24447,203293513,ID001,266802,1080,1920,8,7,InstructionsStart,Instructions,,,,Fixation
24448,203298907,ID001,266802,1080,1920,8,7,,,510.0,294.0,Instructions.png,Fixation
24449,203307240,ID001,266802,1080,1920,8,7,,,509.0,294.0,Instructions.png,Fixation
24450,203315573,ID001,266802,1080,1920,8,7,,,504.0,292.0,Instructions.png,Fixation
24451,203323907,ID001,266802,1080,1920,8,7,,,507.0,294.0,Instructions.png,Fixation
24452,203332240,ID001,266802,1080,1920,8,7,,,508.0,294.0,Instructions.png,Fixation
24453,203340573,ID001,266802,1080,1920,8,7,,,506.0,300.0,Instructions.png,Fixation
24454,203348907,ID001,266802,1080,1920,8,7,,,507.0,300.0,Instructions.png,Fixation
24455,203357240,ID001,266802,1080,1920,8,7,,,505.0,295.0,Instructions.png,Fixation
24456,203365573,ID001,266802,1080,1920,8,7,,,506.0,294.0,Instructions.png,Fixation
24457,203373907,ID001,266802,1080,1920,8,7,,,511.0,290.0,Instructions.png,Fixation
24458,203382239,ID001,266802,1080,1920,8,7,,,515.0,294.0,Instructions.png,Fixation
24459,203390572,ID001,266802,1080,1920,8,7,,,510.0,295.0,Instructions.png,Fixation
24460,203398906,ID001,266802,1080,1920,8,7,,,508.0,298.0,Instructions.png,Fixation
24461,203407239,ID001,266802,1080,1920,8,7,,,507.0,292.0,Instructions.png,Fixation
24462,203415572,ID001,266802,1080,1920,8,7,,,510.0,289.0,Instructions.png,Fixation
24463,203423906,ID001,266802,1080,1920,8,7,,,513.0,290.0,Instructions.png,Fixation
24464,203432239,ID001,266802,1080,1920,8,7,,,510.0,287.0,Instructions.png,Saccade
24465,203440572,ID001,266802,1080,1920,8,7,,,545.0,300.0,Instructions.png,Saccade
24466,203448906,ID001,266802,1080,1920,8,7,,,598.0,321.0,Instructions.png,Saccade
24467,203457239,ID001,266802,1080,1920,8,7,,,638.0,338.0,Instructions.png,Saccade
24468,203465572,ID001,266802,1080,1920,8,7,,,680.0,339.0,Instructions.png,Saccade
24469,203473906,ID001,266802,1080,1920,8,7,,,755.0,393.0,Instructions.png,Saccade
24470,203482238,ID001,266802,1080,1920,8,7,,,827.0,506.0,Instructions.png,Saccade
24471,203490571,ID001,266802,1080,1920,8,7,,,913.0,565.0,Instructions.png,Saccade
24472,203498904,ID001,266802,1080,1920,8,7,,,1002.0,562.0,Instructions.png,Saccade
24473,203507238,ID001,266802,1080,1920,8,7,,,963.0,548.0,Instructions.png,Saccade
24474,203515571,ID001,266802,1080,1920,8,7,,,968.0,527.0,Instructions.png,Saccade
24475,203523905,ID001,266802,1080,1920,8,7,,,948.0,506.0,Instructions.png,Saccade
24476,203532238,ID001,266802,1080,1920,8,7,,,952.0,482.0,Instructions.png,Fixation
24477,203540571,ID001,266802,1080,1920,8,7,,,948.0,490.0,Instructions.png,Fixation
24478,203548904,ID001,266802,1080,1920,8,7,,,947.0,519.0,Instructions.png,Fixation
24479,203557238,ID001,266802,1080,1920,8,7,,,946.0,515.0,Instructions.png,Fixation
24480,203565571,ID001,266802,1080,1920,8,7,,,946.0,512.0,Instructions.png,Fixation
24481,203573905,ID001,266802,1080,1920,8,7,,,951.0,503.0,Instructions.png,Fixation
24482,203582238,ID001,266802,1080,1920,8,7,,,943.0,502.0,Instructions.png,Fixation
24483,203590570,ID001,266802,1080,1920,8,7,,,947.0,499.0,Instructions.png,Fixation
24484,203598904,ID001,266802,1080,1920,8,7,,,949.0,492.0,Instructions.png,Fixation
24485,203607237,ID001,266802,1080,1920,8,7,,,947.0,488.0,Instructions.png,Fixation
24486,203615570,ID001,266802,1080,1920,8,7,,,945.0,495.0,Instructions.png,Fixation
24487,203623904,ID001,266802,1080,1920,8,7,,,949.0,500.0,Instructions.png,Fixation
24488,203632237,ID001,266802,1080,1920,8,7,,,957.0,488.0,Instructions.png,Saccade
24489,203640570,ID001,266802,1080,1920,8,7,,,972.0,634.0,Instructions.png,Saccade
24490,203648904,ID001,266802,1080,1920,8,7,,,,,Instructions.png,EyesNotFound
24491,203657237,ID001,266802,1080,1920,8,7,,,,,Instructions.png,EyesNotFound
24492,203665570,ID001,266802,1080,1920,8,7,,,,,Instructions.png,EyesNotFound
24493,203673904,ID001,266802,1080,1920,8,7,,,,,Instructions.png,EyesNotFound
24494,203682237,ID001,266802,1080,1920,8,7,,,,,Instructions.png,EyesNotFound
24495,203690570,ID001,266802,1080,1920,8,7,,,,,Instructions.png,EyesNotFound
24496,203698903,ID001,266802,1080,1920,8,7,,,,,Instructions.png,EyesNotFound
24497,203707236,ID001,266802,1080,1920,8,7,,,,,Instructions.png,EyesNotFound
24498,203715569,ID001,266802,1080,1920,8,7,,,,,Instructions.png,EyesNotFound
24499,203723903,ID001,266802,1080,1920,8,7,,,,,Instructions.png,EyesNotFound
24500,203732236,ID001,266802,1080,1920,8,7,,,,,Instructions.png,EyesNotFound
24501,203740569,ID001,266802,1080,1920,8,7,,,,,Instructions.png,EyesNotFound
24502,203748903,ID001,266802,1080,1920,8,7,,,772.0,631.0,Instructions.png,Saccade
24503,203757236,ID001,266802,1080,1920,8,7,,,944.0,701.0,Instructions.png,Saccade
24504,203765569,ID001,266802,1080,1920,8,7,,,948.0,566.0,Instructions.png,Saccade
24505,203773903,ID001,266802,1080,1920,8,7,,,960.0,495.0,Instructions.png,Saccade
24506,203782236,ID001,266802,1080,1920,8,7,,,959.0,535.0,Instructions.png,Fixation
24507,203790569,ID001,266802,1080,1920,8,7,,,954.0,530.0,Instructions.png,Fixation
24508,203798902,ID001,266802,1080,1920,8,7,,,956.0,533.0,Instructions.png,Fixation
24509,203807235,ID001,266802,1080,1920,8,7,,,954.0,532.0,Instructions.png,Fixation
24510,203815568,ID001,266802,1080,1920,8,7,,,955.0,537.0,Instructions.png,Fixation
24511,203823902,ID001,266802,1080,1920,8,7,,,960.0,529.0,Instructions.png,Fixation
24512,203832235,ID001,266802,1080,1920,8,7,,,959.0,525.0,Instructions.png,Fixation
24513,203840568,ID001,266802,1080,1920,8,7,,,961.0,522.0,Instructions.png,Fixation
24514,203848901,ID001,266802,1080,1920,8,7,,,963.0,526.0,Instructions.png,Fixation
24515,203857235,ID001,266802,1080,1920,8,7,,,954.0,536.0,Instructions.png,Fixation
24516,203865568,ID001,266802,1080,1920,8,7,,,959.0,530.0,Instructions.png,Fixation
24517,203873902,ID001,266802,1080,1920,8,7,,,957.0,523.0,Instructions.png,Fixation
24518,203882235,ID001,266802,1080,1920,8,7,,,960.0,530.0,Instructions.png,Fixation
24519,203890568,ID001,266802,1080,1920,8,7,,,957.0,526.0,Instructions.png,Fixation
24520,203898902,ID001,266802,1080,1920,8,7,,,958.0,527.0,Instructions.png,Fixation
24521,203907235,ID001,266802,1080,1920,8,7,,,955.0,527.0,Instructions.png,Fixation
24522,203915567,ID001,266802,1080,1920,8,7,,,953.0,533.0,Instructions.png,Fixation
24523,203923901,ID001,266802,1080,1920,8,7,,,953.0,528.0,Instructions.png,Fixation
24524,203932234,ID001,266802,1080,1920,8,7,,,950.0,529.0,Instructions.png,Fixation
24525,203940567,ID001,266802,1080,1920,8,7,,,956.0,527.0,Instructions.png,Fixation
24526,203948901,ID001,266802,1080,1920,8,7,,,957.0,527.0,Instructions.png,Fixation
24527,203957234,ID001,266802,1080,1920,8,7,,,968.0,520.0,Instructions.png,Fixation
24528,203965567,ID001,266802,1080,1920,8,7,,,962.0,519.0,Instructions.png,Fixation
24529,203973901,ID001,266802,1080,1920,8,7,,,963.0,520.0,Instructions.png,Fixation
24530,203982234,ID001,266802,1080,1920,8,7,,,967.0,523.0,Instructions.png,Fixation
24531,203990567,ID001,266802,1080,1920,8,7,,,969.0,524.0,Instructions.png,Fixation
24532,203998901,ID001,266802,1080,1920,8,7,,,967.0,528.0,Instructions.png,Fixation
24533,204007234,ID001,266802,1080,1920,8,7,,,966.0,520.0,Instructions.png,Fixation
24534,204015566,ID001,266802,1080,1920,8,7,,,964.0,523.0,Instructions.png,Fixation
24535,204023900,ID001,266802,1080,1920,8,7,,,963.0,525.0,Instructions.png,Fixation
24536,204032233,ID001,266802,1080,1920,8,7,,,965.0,522.0,Instructions.png,Fixation
24537,204040566,ID001,266802,1080,1920,8,7,,,967.0,515.0,Instructions.png,Fixation
24538,204048900,ID001,266802,1080,1920,8,7,,,970.0,515.0,Instructions.png,Fixation
24539,204057233,ID001,266802,1080,1920,8,7,,,973.0,519.0,Instructions.png,Fixation
24540,204065566,ID001,266802,1080,1920,8,7,,,966.0,523.0,Instructions.png,Fixation
24541,204073900,ID001,266802,1080,1920,8,7,,,968.0,519.0,Instructions.png,Fixation
24542,204082233,ID001,266802,1080,1920,8,7,,,967.0,518.0,Instructions.png,Fixation
24543,204090566,ID001,266802,1080,1920,8,7,,,966.0,518.0,Instructions.png,Fixation
24544,204098900,ID001,266802,1080,1920,8,7,,,966.0,526.0,Instructions.png,Fixation
24545,204107233,ID001,266802,1080,1920,8,7,,,967.0,514.0,Instructions.png,Fixation
24546,204115566,ID001,266802,1080,1920,8,7,,,968.0,520.0,Instructions.png,Fixation
24547,204123899,ID001,266802,1080,1920,8,7,,,965.0,521.0,Instructions.png,Fixation
24548,204132232,ID001,266802,1080,1920,8,7,,,971.0,516.0,Instructions.png,Fixation
24549,204140565,ID001,266802,1080,1920,8,7,,,971.0,519.0,Instructions.png,Fixation
24550,204148899,ID001,266802,1080,1920,8,7,,,966.0,525.0,Instructions.png,Fixation
24551,204157232,ID001,266802,1080,1920,8,7,,,970.0,515.0,Instructions.png,Fixation
24552,204165565,ID001,266802,1080,1920,8,7,,,966.0,517.0,Instructions.png,Fixation
24553,204173899,ID001,266802,1080,1920,8,7,,,964.0,520.0,Instructions.png,Fixation
24554,204182232,ID001,266802,1080,1920,8,7,,,967.0,515.0,Instructions.png,Fixation
24555,204190565,ID001,266802,1080,1920,8,7,,,964.0,519.0,Instructions.png,Fixation
24556,204198899,ID001,266802,1080,1920,8,7,,,965.0,520.0,Instructions.png,Fixation
24557,204207232,ID001,266802,1080,1920,8,7,,,962.0,524.0,Instructions.png,Fixation
24558,204215565,ID001,266802,1080,1920,8,7,,,965.0,517.0,Instructions.png,Fixation
24559,204223899,ID001,266802,1080,1920,8,7,,,962.0,520.0,Instructions.png,Fixation
24560,204232231,ID001,266802,1080,1920,8,7,,,962.0,522.0,Instructions.png,Fixation
24561,204240564,ID001,266802,1080,1920,8,7,,,966.0,523.0,Instructions.png,Fixation
24562,204248898,ID001,266802,1080,1920,8,7,,,965.0,524.0,Instructions.png,Fixation
24563,204257231,ID001,266802,1080,1920,8,7,,,966.0,523.0,Instructions.png,Fixation
24564,204265564,ID001,266802,1080,1920,8,7,,,970.0,519.0,Instructions.png,Fixation
24565,204273897,ID001,266802,1080,1920,8,7,,,970.0,525.0,Instructions.png,Fixation
24566,204282231,ID001,266802,1080,1920,8,7,,,967.0,521.0,Instructions.png,Fixation
24567,204290564,ID001,266802,1080,1920,8,7,,,965.0,521.0,Instructions.png,Fixation
24568,204298898,ID001,266802,1080,1920,8,7,,,960.0,523.0,Instructions.png,Fixation
24569,204307231,ID001,266802,1080,1920,8,7,,,968.0,517.0,Instructions.png,Fixation
24570,204315564,ID001,266802,1080,1920,8,7,,,965.0,520.0,Instructions.png,Fixation
24571,204323898,ID001,266802,1080,1920,8,7,,,960.0,523.0,Instructions.png,Fixation
24572,204332231,ID001,266802,1080,1920,8,7,,,961.0,517.0,Instructions.png,Fixation
24573,204340563,ID001,266802,1080,1920,8,7,,,956.0,525.0,Instructions.png,Fixation
24574,204348897,ID001,266802,1080,1920,8,7,,,961.0,525.0,Instructions.png,Fixation
24575,204357230,ID001,266802,1080,1920,8,7,,,960.0,520.0,Instructions.png,Fixation
24576,204365563,ID001,266802,1080,1920,8,7,,,963.0,521.0,Instructions.png,Fixation
24577,204373897,ID001,266802,1080,1920,8,7,,,961.0,524.0,Instructions.png,Fixation
24578,204382230,ID001,266802,1080,1920,8,7,,,963.0,528.0,Instructions.png,Fixation
24579,204390563,ID001,266802,1080,1920,8,7,,,964.0,526.0,Instructions.png,Fixation
24580,204398897,ID001,266802,1080,1920,8,7,,,963.0,525.0,Instructions.png,Fixation
24581,204407230,ID001,266802,1080,1920,8,7,,,965.0,522.0,Instructions.png,Fixation
24582,204415563,ID001,266802,1080,1920,8,7,,,968.0,523.0,Instructions.png,Fixation
24583,204423897,ID001,266802,1080,1920,8,7,,,969.0,520.0,Instructions.png,Fixation
24584,204432230,ID001,266802,1080,1920,8,7,,,963.0,528.0,Instructions.png,Fixation
24585,204440563,ID001,266802,1080,1920,8,7,,,965.0,528.0,Instructions.png,Fixation
24586,204448896,ID001,266802,1080,1920,8,7,,,968.0,528.0,Instructions.png,Fixation
24587,204457229,ID001,266802,1080,1920,8,7,,,970.0,528.0,Instructions.png,Fixation
24588,204465562,ID001,266802,1080,1920,8,7,,,963.0,524.0,Instructions.png,Fixation
24589,204473896,ID001,266802,1080,1920,8,7,,,967.0,526.0,Instructions.png,Fixation
24590,204482229,ID001,266802,1080,1920,8,7,,,963.0,532.0,Instructions.png,Fixation
24591,204490562,ID001,266802,1080,1920,8,7,,,964.0,526.0,Instructions.png,Fixation
24592,204498896,ID001,266802,1080,1920,8,7,,,963.0,524.0,Instructions.png,Fixation
24593,204507229,ID001,266802,1080,1920,8,7,,,963.0,534.0,Instructions.png,Fixation
24594,204515562,ID001,266802,1080,1920,8,7,,,964.0,530.0,Instructions.png,Fixation
24595,204523896,ID001,266802,1080,1920,8,7,,,964.0,534.0,Instructions.png,Fixation
24596,204532229,ID001,266802,1080,1920,8,7,,,965.0,527.0,Instructions.png,Fixation
24597,204540562,ID001,266802,1080,1920,8,7,,,964.0,526.0,Instructions.png,Fixation
24598,204548895,ID001,266802,1080,1920,8,7,,,964.0,526.0,Instructions.png,Fixation
24599,204557228,ID001,266802,1080,1920,8,7,,,970.0,529.0,Instructions.png,Fixation
24600,204565561,ID001,266802,1080,1920,8,7,,,967.0,524.0,Instructions.png,Fixation
24601,204573894,ID001,266802,1080,1920,8,7,,,969.0,524.0,Instructions.png,Fixation
24602,204582228,ID001,266802,1080,1920,8,7,,,969.0,533.0,Instructions.png,Fixation
24603,204590561,ID001,266802,1080,1920,8,7,,,969.0,526.0,Instructions.png,Fixation
24604,204598895,ID001,266802,1080,1920,8,7,,,962.0,527.0,Instructions.png,Fixation
24605,204607228,ID001,266802,1080,1920,8,7,,,963.0,532.0,Instructions.png,Fixation
24606,204615561,ID001,266802,1080,1920,8,7,,,964.0,532.0,Instructions.png,Fixation
24607,204623895,ID001,266802,1080,1920,8,7,,,959.0,531.0,Instructions.png,Fixation
24608,204632228,ID001,266802,1080,1920,8,7,,,968.0,530.0,Instructions.png,Fixation
24609,204640561,ID001,266802,1080,1920,8,7,,,956.0,536.0,Instructions.png,Fixation
24610,204648895,ID001,266802,1080,1920,8,7,,,962.0,533.0,Instructions.png,Fixation
24611,204657227,ID001,266802,1080,1920,8,7,,,966.0,530.0,Instructions.png,Fixation
