,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
23753,197796953,ID007,390250,1080,1920,2,5,,,933.0,640.0,06_Rakuten_F.png,Fixation
23754,197805286,ID007,390250,1080,1920,2,5,,,935.0,641.0,06_Rakuten_F.png,Fixation
23755,197813620,ID007,390250,1080,1920,2,5,,,931.0,640.0,06_Rakuten_F.png,Fixation
23756,197821953,ID007,390250,1080,1920,2,5,,,933.0,641.0,06_Rakuten_F.png,Fixation
23757,197830286,ID007,390250,1080,1920,2,5,,,930.0,643.0,06_Rakuten_F.png,Fixation
23758,197838621,ID007,390250,1080,1920,2,5,,,934.0,641.0,06_Rakuten_F.png,Fixation
23759,197846954,ID007,390250,1080,1920,2,5,,,934.0,639.0,06_Rakuten_F.png,Fixation
23760,197855287,ID007,390250,1080,1920,2,5,,,933.0,643.0,06_Rakuten_F.png,Fixation
23761,197863621,ID007,390250,1080,1920,2,5,,,933.0,639.0,06_Rakuten_F.png,Fixation
23762,197871954,ID007,390250,1080,1920,2,5,,,935.0,642.0,06_Rakuten_F.png,Fixation
23763,197880287,ID007,390250,1080,1920,2,5,,,931.0,638.0,06_Rakuten_F.png,Fixation
23764,197888621,ID007,390250,1080,1920,2,5,,,934.0,641.0,06_Rakuten_F.png,Fixation
23765,197896954,ID007,390250,1080,1920,2,5,,,934.0,644.0,06_Rakuten_F.png,Fixation
23766,197905287,ID007,390250,1080,1920,2,5,,,929.0,647.0,06_Rakuten_F.png,Fixation
23767,197913621,ID007,390250,1080,1920,2,5,,,935.0,642.0,06_Rakuten_F.png,Fixation
23768,197921954,ID007,390250,1080,1920,2,5,,,934.0,642.0,06_Rakuten_F.png,Fixation
23769,197930287,ID007,390250,1080,1920,2,5,,,935.0,637.0,06_Rakuten_F.png,Fixation
23770,197938621,ID007,390250,1080,1920,2,5,,,940.0,647.0,06_Rakuten_F.png,Saccade
23771,197946954,ID007,390250,1080,1920,2,5,,,968.0,655.0,06_Rakuten_F.png,Saccade
23772,197955287,ID007,390250,1080,1920,2,5,,,986.0,659.0,06_Rakuten_F.png,Saccade
23773,197963622,ID007,390250,1080,1920,2,5,,,995.0,660.0,06_Rakuten_F.png,Saccade
23774,197971955,ID007,390250,1080,1920,2,5,,,1018.0,667.0,06_Rakuten_F.png,Saccade
23775,197980288,ID007,390250,1080,1920,2,5,,,1022.0,667.0,06_Rakuten_F.png,Fixation
23776,197988622,ID007,390250,1080,1920,2,5,,,1024.0,666.0,06_Rakuten_F.png,Fixation
23777,197996955,ID007,390250,1080,1920,2,5,,,1022.0,667.0,06_Rakuten_F.png,Fixation
23778,198005288,ID007,390250,1080,1920,2,5,,,1022.0,665.0,06_Rakuten_F.png,Fixation
23779,198013622,ID007,390250,1080,1920,2,5,,,1024.0,665.0,06_Rakuten_F.png,Fixation
23780,198021955,ID007,390250,1080,1920,2,5,,,1023.0,665.0,06_Rakuten_F.png,Fixation
23781,198030288,ID007,390250,1080,1920,2,5,,,1024.0,668.0,06_Rakuten_F.png,Fixation
23782,198038622,ID007,390250,1080,1920,2,5,,,1026.0,665.0,06_Rakuten_F.png,Fixation
23783,198046955,ID007,390250,1080,1920,2,5,,,1024.0,668.0,06_Rakuten_F.png,Fixation
23784,198055288,ID007,390250,1080,1920,2,5,,,1025.0,670.0,06_Rakuten_F.png,Fixation
23785,198063622,ID007,390250,1080,1920,2,5,,,1023.0,666.0,06_Rakuten_F.png,Fixation
23786,198071955,ID007,390250,1080,1920,2,5,,,1023.0,664.0,06_Rakuten_F.png,Fixation
23787,198080288,ID007,390250,1080,1920,2,5,,,1024.0,665.0,06_Rakuten_F.png,Fixation
23788,198088622,ID007,390250,1080,1920,2,5,,,1023.0,666.0,06_Rakuten_F.png,Fixation
23789,198096956,ID007,390250,1080,1920,2,5,,,1024.0,665.0,06_Rakuten_F.png,Fixation
23790,198105289,ID007,390250,1080,1920,2,5,,,1024.0,664.0,06_Rakuten_F.png,Fixation
23791,198113623,ID007,390250,1080,1920,2,5,,,1022.0,665.0,06_Rakuten_F.png,Fixation
23792,198121956,ID007,390250,1080,1920,2,5,,,1023.0,666.0,06_Rakuten_F.png,Fixation
23793,198130289,ID007,390250,1080,1920,2,5,,,1029.0,670.0,06_Rakuten_F.png,Saccade
23794,198138623,ID007,390250,1080,1920,2,5,,,1077.0,656.0,06_Rakuten_F.png,Saccade
23795,198146956,ID007,390250,1080,1920,2,5,,,1110.0,656.0,06_Rakuten_F.png,Saccade
23796,198155289,ID007,390250,1080,1920,2,5,,,1122.0,663.0,06_Rakuten_F.png,Fixation
23797,198163623,ID007,390250,1080,1920,2,5,,,1128.0,660.0,06_Rakuten_F.png,Fixation
23798,198171956,ID007,390250,1080,1920,2,5,,,1123.0,661.0,06_Rakuten_F.png,Fixation
23799,198180289,ID007,390250,1080,1920,2,5,,,1122.0,661.0,06_Rakuten_F.png,Fixation
23800,198188623,ID007,390250,1080,1920,2,5,,,1124.0,665.0,06_Rakuten_F.png,Fixation
23801,198196956,ID007,390250,1080,1920,2,5,,,1125.0,660.0,06_Rakuten_F.png,Fixation
23802,198205289,ID007,390250,1080,1920,2,5,,,1124.0,664.0,06_Rakuten_F.png,Fixation
23803,198213623,ID007,390250,1080,1920,2,5,,,1123.0,663.0,06_Rakuten_F.png,Fixation
23804,198221957,ID007,390250,1080,1920,2,5,,,1125.0,666.0,06_Rakuten_F.png,Fixation
23805,198230290,ID007,390250,1080,1920,2,5,,,1123.0,664.0,06_Rakuten_F.png,Fixation
23806,198238624,ID007,390250,1080,1920,2,5,,,1125.0,665.0,06_Rakuten_F.png,Fixation
23807,198246957,ID007,390250,1080,1920,2,5,,,1120.0,664.0,06_Rakuten_F.png,Fixation
23808,198255290,ID007,390250,1080,1920,2,5,,,1119.0,671.0,06_Rakuten_F.png,Fixation
23809,198263624,ID007,390250,1080,1920,2,5,,,1123.0,666.0,06_Rakuten_F.png,Fixation
23810,198271957,ID007,390250,1080,1920,2,5,,,1124.0,661.0,06_Rakuten_F.png,Fixation
23811,198280290,ID007,390250,1080,1920,2,5,,,1124.0,666.0,06_Rakuten_F.png,Saccade
23812,198288624,ID007,390250,1080,1920,2,5,,,1143.0,630.0,06_Rakuten_F.png,Saccade
23813,198296957,ID007,390250,1080,1920,2,5,,,1163.0,558.0,06_Rakuten_F.png,Saccade
23814,198305290,ID007,390250,1080,1920,2,5,,,1210.0,491.0,06_Rakuten_F.png,Saccade
23815,198313624,ID007,390250,1080,1920,2,5,,,1243.0,434.0,06_Rakuten_F.png,Saccade
23816,198321957,ID007,390250,1080,1920,2,5,,,1255.0,451.0,06_Rakuten_F.png,Saccade
23817,198330290,ID007,390250,1080,1920,2,5,,,1281.0,472.0,06_Rakuten_F.png,Saccade
23818,198338624,ID007,390250,1080,1920,2,5,,,1271.0,477.0,06_Rakuten_F.png,Fixation
23819,198346957,ID007,390250,1080,1920,2,5,,,1274.0,470.0,06_Rakuten_F.png,Fixation
23820,198355291,ID007,390250,1080,1920,2,5,,,1272.0,478.0,06_Rakuten_F.png,Fixation
23821,198363625,ID007,390250,1080,1920,2,5,,,1272.0,479.0,06_Rakuten_F.png,Fixation
23822,198371958,ID007,390250,1080,1920,2,5,,,1269.0,480.0,06_Rakuten_F.png,Fixation
23823,198380291,ID007,390250,1080,1920,2,5,,,1271.0,479.0,06_Rakuten_F.png,Fixation
23824,198388625,ID007,390250,1080,1920,2,5,,,1273.0,477.0,06_Rakuten_F.png,Fixation
23825,198396958,ID007,390250,1080,1920,2,5,,,1272.0,476.0,06_Rakuten_F.png,Fixation
23826,198405291,ID007,390250,1080,1920,2,5,,,1272.0,478.0,06_Rakuten_F.png,Fixation
23827,198413625,ID007,390250,1080,1920,2,5,,,1274.0,480.0,06_Rakuten_F.png,Fixation
23828,198421958,ID007,390250,1080,1920,2,5,,,1271.0,480.0,06_Rakuten_F.png,Fixation
23829,198430291,ID007,390250,1080,1920,2,5,,,1274.0,478.0,06_Rakuten_F.png,Fixation
23830,198438625,ID007,390250,1080,1920,2,5,,,1274.0,482.0,06_Rakuten_F.png,Fixation
23831,198446958,ID007,390250,1080,1920,2,5,,,1274.0,479.0,06_Rakuten_F.png,Fixation
23832,198455291,ID007,390250,1080,1920,2,5,,,1276.0,479.0,06_Rakuten_F.png,Fixation
23833,198463625,ID007,390250,1080,1920,2,5,,,1264.0,482.0,06_Rakuten_F.png,Fixation
23834,198471958,ID007,390250,1080,1920,2,5,,,1274.0,483.0,06_Rakuten_F.png,Fixation
23835,198480291,ID007,390250,1080,1920,2,5,,,1265.0,484.0,06_Rakuten_F.png,Fixation
23836,198488626,ID007,390250,1080,1920,2,5,,,1274.0,479.0,06_Rakuten_F.png,Fixation
23837,198496959,ID007,390250,1080,1920,2,5,,,1271.0,482.0,06_Rakuten_F.png,Fixation
23838,198505292,ID007,390250,1080,1920,2,5,,,,,06_Rakuten_F.png,Fixation
23839,198513626,ID007,390250,1080,1920,2,5,,,1273.0,478.0,06_Rakuten_F.png,Fixation
23840,198521959,ID007,390250,1080,1920,2,5,,,1264.0,486.0,06_Rakuten_F.png,Fixation
23841,198530292,ID007,390250,1080,1920,2,5,,,1273.0,480.0,06_Rakuten_F.png,Fixation
23842,198538626,ID007,390250,1080,1920,2,5,,,1275.0,484.0,06_Rakuten_F.png,Saccade
23843,198546959,ID007,390250,1080,1920,2,5,,,1239.0,486.0,06_Rakuten_F.png,Saccade
23844,198555292,ID007,390250,1080,1920,2,5,,,1202.0,486.0,06_Rakuten_F.png,Saccade
23845,198563626,ID007,390250,1080,1920,2,5,,,1199.0,490.0,06_Rakuten_F.png,Fixation
23846,198571959,ID007,390250,1080,1920,2,5,,,1195.0,496.0,06_Rakuten_F.png,Fixation
23847,198580292,ID007,390250,1080,1920,2,5,,,1185.0,492.0,06_Rakuten_F.png,Fixation
23848,198588626,ID007,390250,1080,1920,2,5,,,1194.0,490.0,06_Rakuten_F.png,Fixation
23849,198596959,ID007,390250,1080,1920,2,5,,,1193.0,491.0,06_Rakuten_F.png,Fixation
23850,198605292,ID007,390250,1080,1920,2,5,,,1196.0,493.0,06_Rakuten_F.png,Fixation
23851,198613627,ID007,390250,1080,1920,2,5,,,1193.0,488.0,06_Rakuten_F.png,Fixation
23852,198621960,ID007,390250,1080,1920,2,5,,,1193.0,494.0,06_Rakuten_F.png,Fixation
23853,198630293,ID007,390250,1080,1920,2,5,,,1185.0,492.0,06_Rakuten_F.png,Fixation
23854,198638627,ID007,390250,1080,1920,2,5,,,1194.0,495.0,06_Rakuten_F.png,Fixation
23855,198646960,ID007,390250,1080,1920,2,5,,,1194.0,494.0,06_Rakuten_F.png,Fixation
23856,198655293,ID007,390250,1080,1920,2,5,,,1195.0,493.0,06_Rakuten_F.png,Fixation
23857,198663627,ID007,390250,1080,1920,2,5,,,1193.0,494.0,06_Rakuten_F.png,Fixation
23858,198671960,ID007,390250,1080,1920,2,5,,,1197.0,492.0,06_Rakuten_F.png,Fixation
23859,198680293,ID007,390250,1080,1920,2,5,,,1193.0,491.0,06_Rakuten_F.png,Saccade
23860,198688627,ID007,390250,1080,1920,2,5,,,1160.0,527.0,06_Rakuten_F.png,Saccade
23861,198696960,ID007,390250,1080,1920,2,5,,,1098.0,605.0,06_Rakuten_F.png,Saccade
23862,198705293,ID007,390250,1080,1920,2,5,,,1050.0,668.0,06_Rakuten_F.png,Saccade
23863,198713627,ID007,390250,1080,1920,2,5,,,1012.0,739.0,06_Rakuten_F.png,Saccade
23864,198721960,ID007,390250,1080,1920,2,5,,,1010.0,776.0,06_Rakuten_F.png,Saccade
23865,198730293,ID007,390250,1080,1920,2,5,,,1016.0,763.0,06_Rakuten_F.png,Fixation
23866,198738627,ID007,390250,1080,1920,2,5,,,1013.0,774.0,06_Rakuten_F.png,Fixation
23867,198746961,ID007,390250,1080,1920,2,5,,,1011.0,769.0,06_Rakuten_F.png,Fixation
23868,198755294,ID007,390250,1080,1920,2,5,,,1012.0,769.0,06_Rakuten_F.png,Fixation
23869,198763628,ID007,390250,1080,1920,2,5,,,1011.0,768.0,06_Rakuten_F.png,Fixation
23870,198771961,ID007,390250,1080,1920,2,5,,,1010.0,768.0,06_Rakuten_F.png,Fixation
23871,198780294,ID007,390250,1080,1920,2,5,,,1012.0,771.0,06_Rakuten_F.png,Fixation
23872,198788628,ID007,390250,1080,1920,2,5,,,1010.0,770.0,06_Rakuten_F.png,Fixation
23873,198796961,ID007,390250,1080,1920,2,5,,,1012.0,768.0,06_Rakuten_F.png,Fixation
23874,198805294,ID007,390250,1080,1920,2,5,,,1011.0,768.0,06_Rakuten_F.png,Fixation
23875,198813628,ID007,390250,1080,1920,2,5,,,1010.0,767.0,06_Rakuten_F.png,Fixation
23876,198821961,ID007,390250,1080,1920,2,5,,,1010.0,772.0,06_Rakuten_F.png,Fixation
23877,198830294,ID007,390250,1080,1920,2,5,,,1013.0,770.0,06_Rakuten_F.png,Fixation
23878,198838628,ID007,390250,1080,1920,2,5,,,1016.0,781.0,06_Rakuten_F.png,Fixation
23879,198846961,ID007,390250,1080,1920,2,5,,,1011.0,767.0,06_Rakuten_F.png,Fixation
23880,198855294,ID007,390250,1080,1920,2,5,,,1013.0,769.0,06_Rakuten_F.png,Saccade
23881,198863628,ID007,390250,1080,1920,2,5,,,976.0,762.0,06_Rakuten_F.png,Saccade
23882,198871962,ID007,390250,1080,1920,2,5,,,910.0,773.0,06_Rakuten_F.png,Saccade
23883,198880295,ID007,390250,1080,1920,2,5,,,889.0,768.0,06_Rakuten_F.png,Saccade
23884,198888629,ID007,390250,1080,1920,2,5,,,870.0,776.0,06_Rakuten_F.png,Fixation
23885,198896962,ID007,390250,1080,1920,2,5,,,872.0,776.0,06_Rakuten_F.png,Fixation
23886,198905295,ID007,390250,1080,1920,2,5,,,870.0,776.0,06_Rakuten_F.png,Fixation
23887,198913629,ID007,390250,1080,1920,2,5,,,869.0,777.0,06_Rakuten_F.png,Fixation
23888,198921962,ID007,390250,1080,1920,2,5,,,869.0,778.0,06_Rakuten_F.png,Fixation
23889,198930295,ID007,390250,1080,1920,2,5,,,871.0,776.0,06_Rakuten_F.png,Fixation
23890,198938629,ID007,390250,1080,1920,2,5,,,869.0,778.0,06_Rakuten_F.png,Fixation
23891,198946962,ID007,390250,1080,1920,2,5,,,864.0,768.0,06_Rakuten_F.png,Fixation
23892,198955295,ID007,390250,1080,1920,2,5,,,869.0,776.0,06_Rakuten_F.png,Fixation
23893,198963629,ID007,390250,1080,1920,2,5,,,871.0,777.0,06_Rakuten_F.png,Fixation
23894,198971962,ID007,390250,1080,1920,2,5,,,870.0,777.0,06_Rakuten_F.png,Fixation
23895,198980295,ID007,390250,1080,1920,2,5,,,869.0,778.0,06_Rakuten_F.png,Fixation
23896,198988629,ID007,390250,1080,1920,2,5,,,868.0,776.0,06_Rakuten_F.png,Fixation
23897,198996963,ID007,390250,1080,1920,2,5,,,867.0,777.0,06_Rakuten_F.png,Fixation
23898,199005296,ID007,390250,1080,1920,2,5,,,869.0,776.0,06_Rakuten_F.png,Fixation
23899,199013630,ID007,390250,1080,1920,2,5,,,868.0,775.0,06_Rakuten_F.png,Fixation
23900,199021963,ID007,390250,1080,1920,2,5,,,869.0,777.0,06_Rakuten_F.png,Fixation
23901,199030296,ID007,390250,1080,1920,2,5,,,867.0,778.0,06_Rakuten_F.png,Fixation
23902,199038630,ID007,390250,1080,1920,2,5,,,866.0,773.0,06_Rakuten_F.png,Fixation
23903,199046963,ID007,390250,1080,1920,2,5,,,871.0,775.0,06_Rakuten_F.png,Fixation
23904,199055296,ID007,390250,1080,1920,2,5,,,862.0,771.0,06_Rakuten_F.png,Fixation
23905,199063630,ID007,390250,1080,1920,2,5,,,870.0,774.0,06_Rakuten_F.png,Fixation
23906,199071963,ID007,390250,1080,1920,2,5,,,859.0,768.0,06_Rakuten_F.png,Fixation
23907,199080296,ID007,390250,1080,1920,2,5,,,869.0,776.0,06_Rakuten_F.png,Fixation
23908,199088630,ID007,390250,1080,1920,2,5,,,876.0,778.0,06_Rakuten_F.png,Fixation
23909,199096963,ID007,390250,1080,1920,2,5,,,858.0,766.0,06_Rakuten_F.png,Fixation
23910,199105296,ID007,390250,1080,1920,2,5,,,871.0,778.0,06_Rakuten_F.png,Fixation
23911,199113630,ID007,390250,1080,1920,2,5,,,857.0,774.0,06_Rakuten_F.png,Fixation
23912,199121963,ID007,390250,1080,1920,2,5,,,870.0,777.0,06_Rakuten_F.png,Fixation
23913,199130297,ID007,390250,1080,1920,2,5,,,869.0,776.0,06_Rakuten_F.png,Saccade
23914,199138631,ID007,390250,1080,1920,2,5,,,900.0,778.0,06_Rakuten_F.png,Saccade
23915,199146964,ID007,390250,1080,1920,2,5,,,953.0,772.0,06_Rakuten_F.png,Saccade
23916,199155297,ID007,390250,1080,1920,2,5,,,989.0,770.0,06_Rakuten_F.png,Saccade
23917,199163631,ID007,390250,1080,1920,2,5,,,1040.0,772.0,06_Rakuten_F.png,Saccade
23918,199171964,ID007,390250,1080,1920,2,5,,,1111.0,764.0,06_Rakuten_F.png,Saccade
23919,199180297,ID007,390250,1080,1920,2,5,,,1199.0,768.0,06_Rakuten_F.png,Saccade
23920,199188631,ID007,390250,1080,1920,2,5,,,1313.0,743.0,06_Rakuten_F.png,Saccade
23921,199196964,ID007,390250,1080,1920,2,5,,,1396.0,746.0,06_Rakuten_F.png,Saccade
23922,199205297,ID007,390250,1080,1920,2,5,,,1462.0,741.0,06_Rakuten_F.png,Saccade
23923,199213631,ID007,390250,1080,1920,2,5,,,1507.0,740.0,06_Rakuten_F.png,Saccade
23924,199221964,ID007,390250,1080,1920,2,5,,,1526.0,736.0,06_Rakuten_F.png,Fixation
23925,199230297,ID007,390250,1080,1920,2,5,,,1511.0,744.0,06_Rakuten_F.png,Fixation
23926,199238631,ID007,390250,1080,1920,2,5,,,1520.0,740.0,06_Rakuten_F.png,Fixation
23927,199246964,ID007,390250,1080,1920,2,5,,,1515.0,746.0,06_Rakuten_F.png,Fixation
23928,199255298,ID007,390250,1080,1920,2,5,,,1496.0,750.0,06_Rakuten_F.png,Fixation
23929,199263632,ID007,390250,1080,1920,2,5,,,1516.0,745.0,06_Rakuten_F.png,Fixation
23930,199271965,ID007,390250,1080,1920,2,5,,,1515.0,744.0,06_Rakuten_F.png,Fixation
23931,199280298,ID007,390250,1080,1920,2,5,,,1514.0,743.0,06_Rakuten_F.png,Fixation
23932,199288632,ID007,390250,1080,1920,2,5,,,1517.0,744.0,06_Rakuten_F.png,Fixation
23933,199296965,ID007,390250,1080,1920,2,5,,,1515.0,746.0,06_Rakuten_F.png,Fixation
23934,199305298,ID007,390250,1080,1920,2,5,,,1515.0,744.0,06_Rakuten_F.png,Fixation
23935,199313632,ID007,390250,1080,1920,2,5,,,1516.0,747.0,06_Rakuten_F.png,Fixation
23936,199321965,ID007,390250,1080,1920,2,5,,,1516.0,737.0,06_Rakuten_F.png,Fixation
23937,199330298,ID007,390250,1080,1920,2,5,,,1513.0,743.0,06_Rakuten_F.png,Fixation
23938,199338632,ID007,390250,1080,1920,2,5,,,1514.0,746.0,06_Rakuten_F.png,Fixation
23939,199346965,ID007,390250,1080,1920,2,5,,,1517.0,743.0,06_Rakuten_F.png,Fixation
23940,199355298,ID007,390250,1080,1920,2,5,,,1515.0,745.0,06_Rakuten_F.png,Fixation
23941,199363632,ID007,390250,1080,1920,2,5,,,1516.0,747.0,06_Rakuten_F.png,Fixation
23942,199371965,ID007,390250,1080,1920,2,5,,,1516.0,748.0,06_Rakuten_F.png,Fixation
23943,199380298,ID007,390250,1080,1920,2,5,,,1514.0,748.0,06_Rakuten_F.png,Fixation
23944,199388633,ID007,390250,1080,1920,2,5,,,1513.0,746.0,06_Rakuten_F.png,Fixation
23945,199396966,ID007,390250,1080,1920,2,5,,,1510.0,746.0,06_Rakuten_F.png,Fixation
23946,199405299,ID007,390250,1080,1920,2,5,,,1511.0,748.0,06_Rakuten_F.png,Fixation
23947,199413633,ID007,390250,1080,1920,2,5,,,1509.0,746.0,06_Rakuten_F.png,Fixation
23948,199421966,ID007,390250,1080,1920,2,5,,,1509.0,745.0,06_Rakuten_F.png,Fixation
23949,199430299,ID007,390250,1080,1920,2,5,,,1496.0,744.0,06_Rakuten_F.png,Fixation
23950,199438633,ID007,390250,1080,1920,2,5,,,1512.0,749.0,06_Rakuten_F.png,Fixation
23951,199446966,ID007,390250,1080,1920,2,5,,,1488.0,729.0,06_Rakuten_F.png,Fixation
23952,199455299,ID007,390250,1080,1920,2,5,,,1500.0,730.0,06_Rakuten_F.png,Fixation
23953,199463633,ID007,390250,1080,1920,2,5,,,1481.0,737.0,06_Rakuten_F.png,Fixation
23954,199471966,ID007,390250,1080,1920,2,5,,,1497.0,735.0,06_Rakuten_F.png,Fixation
23955,199480299,ID007,390250,1080,1920,2,5,,,1499.0,732.0,06_Rakuten_F.png,Fixation
23956,199488633,ID007,390250,1080,1920,2,5,,,1497.0,729.0,06_Rakuten_F.png,Fixation
23957,199496966,ID007,390250,1080,1920,2,5,,,1499.0,729.0,06_Rakuten_F.png,Fixation
23958,199505299,ID007,390250,1080,1920,2,5,,,1495.0,736.0,06_Rakuten_F.png,Saccade
23959,199513633,ID007,390250,1080,1920,2,5,,,1438.0,733.0,06_Rakuten_F.png,Saccade
23960,199521967,ID007,390250,1080,1920,2,5,,,1378.0,721.0,06_Rakuten_F.png,Saccade
23961,199530300,ID007,390250,1080,1920,2,5,,,1369.0,716.0,06_Rakuten_F.png,Saccade
23962,199538634,ID007,390250,1080,1920,2,5,,,1349.0,727.0,06_Rakuten_F.png,Fixation
23963,199546967,ID007,390250,1080,1920,2,5,,,1358.0,728.0,06_Rakuten_F.png,Fixation
23964,199555300,ID007,390250,1080,1920,2,5,,,1351.0,732.0,06_Rakuten_F.png,Fixation
23965,199563634,ID007,390250,1080,1920,2,5,,,1354.0,726.0,06_Rakuten_F.png,Fixation
23966,199571967,ID007,390250,1080,1920,2,5,,,1354.0,729.0,06_Rakuten_F.png,Fixation
23967,199580300,ID007,390250,1080,1920,2,5,,,1353.0,726.0,06_Rakuten_F.png,Fixation
23968,199588634,ID007,390250,1080,1920,2,5,,,1353.0,730.0,06_Rakuten_F.png,Fixation
23969,199596967,ID007,390250,1080,1920,2,5,,,1354.0,729.0,06_Rakuten_F.png,Fixation
23970,199605300,ID007,390250,1080,1920,2,5,,,1338.0,729.0,06_Rakuten_F.png,Fixation
23971,199613634,ID007,390250,1080,1920,2,5,,,1351.0,727.0,06_Rakuten_F.png,Fixation
23972,199621967,ID007,390250,1080,1920,2,5,,,1351.0,732.0,06_Rakuten_F.png,Fixation
23973,199630300,ID007,390250,1080,1920,2,5,,,1354.0,730.0,06_Rakuten_F.png,Fixation
23974,199638634,ID007,390250,1080,1920,2,5,,,1356.0,723.0,06_Rakuten_F.png,Fixation
23975,199646968,ID007,390250,1080,1920,2,5,,,1363.0,728.0,06_Rakuten_F.png,Fixation
23976,199655301,ID007,390250,1080,1920,2,5,,,1351.0,734.0,06_Rakuten_F.png,Fixation
23977,199663635,ID007,390250,1080,1920,2,5,,,1353.0,725.0,06_Rakuten_F.png,Fixation
23978,199671968,ID007,390250,1080,1920,2,5,,,1351.0,726.0,06_Rakuten_F.png,Fixation
23979,199680301,ID007,390250,1080,1920,2,5,,,1351.0,733.0,06_Rakuten_F.png,Fixation
23980,199688635,ID007,390250,1080,1920,2,5,,,1355.0,734.0,06_Rakuten_F.png,Fixation
23981,199696968,ID007,390250,1080,1920,2,5,,,1353.0,735.0,06_Rakuten_F.png,Fixation
23982,199705301,ID007,390250,1080,1920,2,5,,,1353.0,726.0,06_Rakuten_F.png,Saccade
23983,199713635,ID007,390250,1080,1920,2,5,,,1380.0,729.0,06_Rakuten_F.png,Saccade
23984,199721968,ID007,390250,1080,1920,2,5,,,1393.0,726.0,06_Rakuten_F.png,Saccade
23985,199730301,ID007,390250,1080,1920,2,5,,,1409.0,730.0,06_Rakuten_F.png,Fixation
23986,199738635,ID007,390250,1080,1920,2,5,,,1414.0,725.0,06_Rakuten_F.png,Fixation
23987,199746968,ID007,390250,1080,1920,2,5,,,1410.0,732.0,06_Rakuten_F.png,Fixation
23988,199755301,ID007,390250,1080,1920,2,5,,,1411.0,732.0,06_Rakuten_F.png,Fixation
23989,199763635,ID007,390250,1080,1920,2,5,,,1410.0,734.0,06_Rakuten_F.png,Fixation
23990,199771968,ID007,390250,1080,1920,2,5,,,1410.0,732.0,06_Rakuten_F.png,Fixation
23991,199780302,ID007,390250,1080,1920,2,5,,,1412.0,732.0,06_Rakuten_F.png,Fixation
23992,199788636,ID007,390250,1080,1920,2,5,,,1409.0,731.0,06_Rakuten_F.png,Fixation
23993,199796969,ID007,390250,1080,1920,2,5,,,1398.0,733.0,06_Rakuten_F.png,Fixation
23994,199805302,ID007,390250,1080,1920,2,5,,,1413.0,728.0,06_Rakuten_F.png,Fixation
23995,199813636,ID007,390250,1080,1920,2,5,,,1410.0,727.0,06_Rakuten_F.png,Fixation
23996,199821969,ID007,390250,1080,1920,2,5,,,1413.0,732.0,06_Rakuten_F.png,Fixation
23997,199830302,ID007,390250,1080,1920,2,5,,,1413.0,729.0,06_Rakuten_F.png,Fixation
23998,199838636,ID007,390250,1080,1920,2,5,,,1416.0,726.0,06_Rakuten_F.png,Fixation
23999,199846969,ID007,390250,1080,1920,2,5,,,1412.0,728.0,06_Rakuten_F.png,Fixation
24000,199855302,ID007,390250,1080,1920,2,5,,,1413.0,728.0,06_Rakuten_F.png,Fixation
24001,199863636,ID007,390250,1080,1920,2,5,,,1408.0,723.0,06_Rakuten_F.png,Saccade
24002,199871969,ID007,390250,1080,1920,2,5,,,1365.0,721.0,06_Rakuten_F.png,Saccade
24003,199880302,ID007,390250,1080,1920,2,5,,,1336.0,724.0,06_Rakuten_F.png,Saccade
24004,199888636,ID007,390250,1080,1920,2,5,,,1322.0,731.0,06_Rakuten_F.png,Fixation
24005,199896969,ID007,390250,1080,1920,2,5,,,1316.0,728.0,06_Rakuten_F.png,Fixation
24006,199905303,ID007,390250,1080,1920,2,5,,,1318.0,729.0,06_Rakuten_F.png,Fixation
24007,199913637,ID007,390250,1080,1920,2,5,,,1318.0,731.0,06_Rakuten_F.png,Fixation
24008,199921970,ID007,390250,1080,1920,2,5,,,1317.0,730.0,06_Rakuten_F.png,Fixation
24009,199930303,ID007,390250,1080,1920,2,5,,,1317.0,729.0,06_Rakuten_F.png,Fixation
24010,199938637,ID007,390250,1080,1920,2,5,,,1316.0,728.0,06_Rakuten_F.png,Fixation
24011,199946970,ID007,390250,1080,1920,2,5,,,1315.0,724.0,06_Rakuten_F.png,Fixation
24012,199955303,ID007,390250,1080,1920,2,5,,,1316.0,733.0,06_Rakuten_F.png,Fixation
24013,199963637,ID007,390250,1080,1920,2,5,,,1317.0,729.0,06_Rakuten_F.png,Fixation
24014,199971970,ID007,390250,1080,1920,2,5,,,1317.0,724.0,06_Rakuten_F.png,Fixation
24015,199980303,ID007,390250,1080,1920,2,5,,,1317.0,731.0,06_Rakuten_F.png,Fixation
24016,199988637,ID007,390250,1080,1920,2,5,,,1316.0,727.0,06_Rakuten_F.png,Fixation
24017,199996970,ID007,390250,1080,1920,2,5,,,1318.0,724.0,06_Rakuten_F.png,Fixation
24018,200005303,ID007,390250,1080,1920,2,5,,,1320.0,726.0,06_Rakuten_F.png,Fixation
24019,200013637,ID007,390250,1080,1920,2,5,,,1317.0,726.0,06_Rakuten_F.png,Fixation
24020,200021970,ID007,390250,1080,1920,2,5,,,1315.0,726.0,06_Rakuten_F.png,Fixation
